bin,Elevation,spp,Abbrev,Y,Ytot,binsAway,distAway,distAway_sc,interpPatchy,spAbund,delta,era,mtn,set
47,3700,33,Sohoy,0,19,6,300,-0.48011427044573224,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
48,3750,33,Sohoy,0,0,7,350,-0.42277177250951026,0.46153846153846156,16,0.15591194057351213,C,FR,FR_C
1,1400,34,Somer,0,0,6,300,-0.48011427044573224,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
2,1450,34,Somer,0,0,5,250,-0.5374567683819542,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
3,1500,34,Somer,0,19,4,200,-0.5947992663181761,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
4,1550,34,Somer,0,13,3,150,-0.6521417642543981,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
5,1600,34,Somer,0,16,2,100,-0.70948426219062,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
6,1650,34,Somer,0,58,1,50,-0.7668267601268419,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
7,1700,34,Somer,1,581,0,0,-0.824169258063064,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
8,1750,34,Somer,0,41,0,0,-0.824169258063064,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
9,1800,34,Somer,0,72,0,0,-0.824169258063064,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
10,1850,34,Somer,0,39,0,0,-0.824169258063064,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
11,1900,34,Somer,0,207,0,0,-0.824169258063064,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
12,1950,34,Somer,0,46,0,0,-0.824169258063064,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
13,2000,34,Somer,0,2,0,0,-0.824169258063064,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
14,2050,34,Somer,0,45,0,0,-0.824169258063064,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
15,2100,34,Somer,0,234,0,0,-0.824169258063064,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
16,2150,34,Somer,0,248,0,0,-0.824169258063064,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
17,2200,34,Somer,1,303,0,0,-0.824169258063064,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
18,2250,34,Somer,0,2,1,50,-0.7668267601268419,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
19,2300,34,Somer,0,7,2,100,-0.70948426219062,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
20,2350,34,Somer,0,22,3,150,-0.6521417642543981,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
21,2400,34,Somer,0,171,4,200,-0.5947992663181761,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
22,2450,34,Somer,0,18,5,250,-0.5374567683819542,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
23,2500,34,Somer,0,2,6,300,-0.48011427044573224,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
24,2550,34,Somer,0,9,7,350,-0.42277177250951026,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
25,2600,34,Somer,0,56,8,400,-0.36542927457328833,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
26,2650,34,Somer,0,44,9,450,-0.3080867766370664,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
27,2700,34,Somer,0,188,10,500,-0.2507442787008444,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
28,2750,34,Somer,0,77,11,550,-0.1934017807646225,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
29,2800,34,Somer,0,169,12,600,-0.13605928282840055,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
30,2850,34,Somer,0,60,13,650,-0.0787167848921786,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
31,2900,34,Somer,0,40,14,700,-0.021374286955956657,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
32,2950,34,Somer,0,56,15,750,0.035968210980265286,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
33,3000,34,Somer,0,88,16,800,0.09331070891648724,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
34,3050,34,Somer,0,63,17,850,0.1506532068527092,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
35,3100,34,Somer,0,119,18,900,0.20799570478893112,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
36,3150,34,Somer,0,49,19,950,0.26533820272515307,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
37,3200,34,Somer,0,13,20,1000,0.322680700661375,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
38,3250,34,Somer,0,17,21,1050,0.380023198597597,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
39,3300,34,Somer,0,36,22,1100,0.4373656965338189,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
40,3350,34,Somer,0,200,23,1150,0.4947081944700409,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
41,3400,34,Somer,0,32,24,1200,0.5520506924062628,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
42,3450,34,Somer,0,103,25,1250,0.6093931903424847,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
43,3500,34,Somer,0,11,26,1300,0.6667356882787067,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
44,3550,34,Somer,0,1,27,1350,0.7240781862149287,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
45,3600,34,Somer,0,78,28,1400,0.7814206841511506,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
46,3650,34,Somer,0,107,29,1450,0.8387631820873725,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
47,3700,34,Somer,0,19,30,1500,0.8961056800235945,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
48,3750,34,Somer,0,0,31,1550,0.9534481779598164,0.8181818181818182,2,0.15591194057351213,C,FR,FR_C
1,1400,35,Somon,0,0,6,300,-0.48011427044573224,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
2,1450,35,Somon,0,0,5,250,-0.5374567683819542,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
3,1500,35,Somon,0,19,4,200,-0.5947992663181761,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
4,1550,35,Somon,0,13,3,150,-0.6521417642543981,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
5,1600,35,Somon,0,16,2,100,-0.70948426219062,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
6,1650,35,Somon,0,58,1,50,-0.7668267601268419,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
7,1700,35,Somon,1,581,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
8,1750,35,Somon,0,41,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
9,1800,35,Somon,0,72,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
10,1850,35,Somon,0,39,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
11,1900,35,Somon,3,207,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
12,1950,35,Somon,1,46,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
13,2000,35,Somon,0,2,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
14,2050,35,Somon,0,45,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
15,2100,35,Somon,2,234,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
16,2150,35,Somon,3,248,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
17,2200,35,Somon,0,303,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
18,2250,35,Somon,0,2,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
19,2300,35,Somon,0,7,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
20,2350,35,Somon,1,22,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
21,2400,35,Somon,8,171,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
22,2450,35,Somon,4,18,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
23,2500,35,Somon,0,2,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
24,2550,35,Somon,0,9,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
25,2600,35,Somon,4,56,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
26,2650,35,Somon,1,44,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
27,2700,35,Somon,6,188,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
28,2750,35,Somon,9,77,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
29,2800,35,Somon,7,169,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
30,2850,35,Somon,0,60,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
31,2900,35,Somon,1,40,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
32,2950,35,Somon,4,56,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
33,3000,35,Somon,15,88,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
34,3050,35,Somon,3,63,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
35,3100,35,Somon,7,119,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
36,3150,35,Somon,0,49,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
37,3200,35,Somon,0,13,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
38,3250,35,Somon,1,17,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
39,3300,35,Somon,5,36,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
40,3350,35,Somon,0,200,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
41,3400,35,Somon,4,32,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
42,3450,35,Somon,5,103,0,0,-0.824169258063064,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
43,3500,35,Somon,0,11,1,50,-0.7668267601268419,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
44,3550,35,Somon,0,1,2,100,-0.70948426219062,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
45,3600,35,Somon,0,78,3,150,-0.6521417642543981,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
46,3650,35,Somon,0,107,4,200,-0.5947992663181761,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
47,3700,35,Somon,0,19,5,250,-0.5374567683819542,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
48,3750,35,Somon,0,0,6,300,-0.48011427044573224,0.3888888888888889,95,0.11209739579914854,C,FR,FR_C
1,1400,36,Sonan,0,0,15,750,0.035968210980265286,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
2,1450,36,Sonan,0,0,14,700,-0.021374286955956657,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
3,1500,36,Sonan,0,19,13,650,-0.0787167848921786,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
4,1550,36,Sonan,0,13,12,600,-0.13605928282840055,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
5,1600,36,Sonan,0,16,11,550,-0.1934017807646225,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
6,1650,36,Sonan,0,58,10,500,-0.2507442787008444,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
7,1700,36,Sonan,0,581,9,450,-0.3080867766370664,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
8,1750,36,Sonan,0,41,8,400,-0.36542927457328833,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
9,1800,36,Sonan,0,72,7,350,-0.42277177250951026,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
10,1850,36,Sonan,0,39,6,300,-0.48011427044573224,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
11,1900,36,Sonan,0,207,5,250,-0.5374567683819542,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
12,1950,36,Sonan,0,46,4,200,-0.5947992663181761,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
13,2000,36,Sonan,0,2,3,150,-0.6521417642543981,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
14,2050,36,Sonan,0,45,2,100,-0.70948426219062,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
15,2100,36,Sonan,0,234,1,50,-0.7668267601268419,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
16,2150,36,Sonan,2,248,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
17,2200,36,Sonan,0,303,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
18,2250,36,Sonan,0,2,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
19,2300,36,Sonan,0,7,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
20,2350,36,Sonan,0,22,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
21,2400,36,Sonan,0,171,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
22,2450,36,Sonan,0,18,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
23,2500,36,Sonan,0,2,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
24,2550,36,Sonan,0,9,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
25,2600,36,Sonan,0,56,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
26,2650,36,Sonan,0,44,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
27,2700,36,Sonan,2,188,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
28,2750,36,Sonan,0,77,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
29,2800,36,Sonan,0,169,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
30,2850,36,Sonan,0,60,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
31,2900,36,Sonan,0,40,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
32,2950,36,Sonan,0,56,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
33,3000,36,Sonan,1,88,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
34,3050,36,Sonan,0,63,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
35,3100,36,Sonan,1,119,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
36,3150,36,Sonan,0,49,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
37,3200,36,Sonan,0,13,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
38,3250,36,Sonan,0,17,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
39,3300,36,Sonan,1,36,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
40,3350,36,Sonan,1,200,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
41,3400,36,Sonan,2,32,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
42,3450,36,Sonan,6,103,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
43,3500,36,Sonan,0,11,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
44,3550,36,Sonan,0,1,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
45,3600,36,Sonan,0,78,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
46,3650,36,Sonan,1,107,0,0,-0.824169258063064,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
47,3700,36,Sonan,0,19,1,50,-0.7668267601268419,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
48,3750,36,Sonan,0,0,2,100,-0.70948426219062,0.7096774193548387,17,0.15591194057351213,C,FR,FR_C
1,1400,37,Sopal,0,0,27,1350,0.7240781862149287,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
2,1450,37,Sopal,0,0,26,1300,0.6667356882787067,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
3,1500,37,Sopal,0,19,25,1250,0.6093931903424847,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
4,1550,37,Sopal,0,13,24,1200,0.5520506924062628,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
5,1600,37,Sopal,0,16,23,1150,0.4947081944700409,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
6,1650,37,Sopal,0,58,22,1100,0.4373656965338189,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
7,1700,37,Sopal,0,581,21,1050,0.380023198597597,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
8,1750,37,Sopal,0,41,20,1000,0.322680700661375,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
9,1800,37,Sopal,0,72,19,950,0.26533820272515307,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
10,1850,37,Sopal,0,39,18,900,0.20799570478893112,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
11,1900,37,Sopal,0,207,17,850,0.1506532068527092,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
12,1950,37,Sopal,0,46,16,800,0.09331070891648724,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
13,2000,37,Sopal,0,2,15,750,0.035968210980265286,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
14,2050,37,Sopal,0,45,14,700,-0.021374286955956657,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
15,2100,37,Sopal,0,234,13,650,-0.0787167848921786,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
16,2150,37,Sopal,0,248,12,600,-0.13605928282840055,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
17,2200,37,Sopal,0,303,11,550,-0.1934017807646225,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
18,2250,37,Sopal,0,2,10,500,-0.2507442787008444,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
19,2300,37,Sopal,0,7,9,450,-0.3080867766370664,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
20,2350,37,Sopal,0,22,8,400,-0.36542927457328833,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
21,2400,37,Sopal,0,171,7,350,-0.42277177250951026,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
22,2450,37,Sopal,0,18,6,300,-0.48011427044573224,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
23,2500,37,Sopal,0,2,5,250,-0.5374567683819542,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
24,2550,37,Sopal,0,9,4,200,-0.5947992663181761,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
25,2600,37,Sopal,0,56,3,150,-0.6521417642543981,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
26,2650,37,Sopal,0,44,2,100,-0.70948426219062,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
27,2700,37,Sopal,0,188,1,50,-0.7668267601268419,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
28,2750,37,Sopal,1,77,0,0,-0.824169258063064,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
29,2800,37,Sopal,0,169,0,0,-0.824169258063064,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
30,2850,37,Sopal,2,60,0,0,-0.824169258063064,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
31,2900,37,Sopal,0,40,1,50,-0.7668267601268419,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
32,2950,37,Sopal,0,56,2,100,-0.70948426219062,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
33,3000,37,Sopal,0,88,3,150,-0.6521417642543981,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
34,3050,37,Sopal,0,63,4,200,-0.5947992663181761,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
35,3100,37,Sopal,0,119,5,250,-0.5374567683819542,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
36,3150,37,Sopal,0,49,6,300,-0.48011427044573224,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
37,3200,37,Sopal,0,13,7,350,-0.42277177250951026,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
38,3250,37,Sopal,0,17,8,400,-0.36542927457328833,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
39,3300,37,Sopal,0,36,9,450,-0.3080867766370664,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
40,3350,37,Sopal,0,200,10,500,-0.2507442787008444,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
41,3400,37,Sopal,0,32,11,550,-0.1934017807646225,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
42,3450,37,Sopal,0,103,12,600,-0.13605928282840055,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
43,3500,37,Sopal,0,11,13,650,-0.0787167848921786,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
44,3550,37,Sopal,0,1,14,700,-0.021374286955956657,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
45,3600,37,Sopal,0,78,15,750,0.035968210980265286,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
46,3650,37,Sopal,0,107,16,800,0.09331070891648724,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
47,3700,37,Sopal,0,19,17,850,0.1506532068527092,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
48,3750,37,Sopal,0,0,18,900,0.20799570478893112,0.3333333333333333,3,0.15591194057351213,C,FR,FR_C
